pre_metric,post_metric,user_id
94.05399139469534,102.91213454780768,1941
88.33943348437623,84.77465518632745,1942
94.27489430123107,105.92128540345229,1943
99.77511626773354,100.98996384661345,1944
96.86048933010429,105.32747568694181,1945
111.3977896176143,100.9895846104932,1946
108.154771310307,102.90360657918713,1947
87.12819284940616,81.67150905115889,1948
109.35413631482243,102.97124749200815,1949
100.29044657274409,101.66984373296307,1950
107.62783046345787,108.80785996222284,1951
93.42450409697537,91.42047166641014,1952
108.96646427421541,106.85677599585033,1953
92.8633942177012,92.26403039865174,1954
110.19572016088217,109.88327912598724,1955
99.70171251797011,106.63156046631892,1956
97.41492794456225,96.38588825974561,1957
86.82085114985014,91.23127351644592,1958
83.89365525265728,93.02841074190107,1959
108.63808762137539,90.41037545592583,1960
88.81117184039762,87.70197911359014,1961
88.25941658947875,95.85653862745691,1962
103.95937303077224,98.83252439150698,1963
100.19759675288805,108.55915682632873,1964
105.80369586912235,92.01791474044785,1965
86.88709312344815,99.25190229948325,1966
78.77742979592675,84.33437504476538,1967
90.9232442075268,86.10890680575793,1968
109.94873567229257,106.73868062932034,1969
99.64188579833532,94.22201115344279,1970
104.34617664121136,92.44108084722045,1971
105.17678666964726,105.65011558165571,1972
101.64705920688962,93.2761389471073,1973
101.66676581497151,93.03245973253962,1974
97.91553406594439,101.0937873961142,1975
102.16589258532764,95.59682930834751,1976
103.22200243659755,98.72047629617498,1977
93.49456857034846,111.27161221543375,1978
105.96936157971366,107.1681785841573,1979
99.98150664559769,99.14159388254052,1980
99.16283602518453,81.26114314932653,1981
98.42690776911171,97.82192832436051,1982
108.78506450079792,102.57386344668502,1983
98.55602794767545,101.69875649366259,1984
111.89011094456735,100.48938198324502,1985
89.99522431252204,106.20804992779354,1986
105.74588661869724,102.38925019594338,1987
84.6077303033998,89.94642396709062,1988
100.52565085665479,111.581624834694,1989
94.98872095394965,100.33157561260035,1990
95.43799741349342,98.39096409126107,1991
89.66071161463819,90.71827720119069,1992
99.74047221669034,101.14531469775415,1993
105.40934716334348,99.83264600622854,1994
81.6947242278065,83.25590818820952,1995
98.69699472614215,104.01470365708983,1996
101.80418350362667,103.30698321306171,1997
106.03935748840648,106.9731288789549,1998
103.52349889171401,104.1358043725511,1999
89.21839153347973,93.9796927337398,2000
109.86783076297081,98.89510108430272,2001
91.31439420631081,96.95384476530532,2002
104.8879311035231,99.26270454336903,2003
101.86675601825823,109.91647942556747,2004
94.16373559845223,109.89939055379418,2005
90.90641800196704,83.65985223548479,2006
97.80735922185026,98.83369273569936,2007
114.22776448742388,103.87457363706511,2008
106.30319214788236,104.77738427014653,2009
94.18703979166847,109.0160259519859,2010
107.17391621571483,109.30781914628946,2011
116.50476185266736,94.05015940348176,2012
121.4312106659978,118.3170165405507,2013
82.86761471479987,87.29618822086921,2014
107.18530470570491,105.63646226773965,2015
108.23879073881616,99.23309704534319,2016
91.93815822300773,90.87314428697756,2017
81.4021772650538,86.01019671718737,2018
112.5538307377725,107.2446030404467,2019
95.36895839163962,108.76457460071481,2020
83.8590333208618,89.23487828636041,2021
89.32432018696122,91.63460738969677,2022
107.2731884587272,95.76949400643032,2023
121.7457637215275,108.70235679534133,2024
109.26889895991802,105.36638797899971,2025
91.4280168580381,91.3352071702179,2026
112.64562256998397,110.94900387963601,2027
81.3357862258213,86.31864019250341,2028
109.91232721638069,104.15245683099333,2029
109.23464210253358,115.60551639570534,2030
117.90898204766307,125.2871842631794,2031
109.80545205851183,121.39658242624964,2032
111.41462307521695,101.25787014627112,2033
101.21916247771331,97.75825307117064,2034
96.75990995031506,90.84103242111041,2035
100.43545784326723,93.88071937386103,2036
119.33158536610414,107.91017487645361,2037
94.49116601955484,104.9148644137607,2038
99.62777431513864,109.08447626565403,2039
95.58303343202701,93.21065873848909,2040
106.91772201217402,101.48847280844727,2041
105.00876212153895,109.42545203128613,2042
120.54622994063054,118.66208465525287,2043
121.95299455278936,113.22453273818873,2044
111.56290066437688,101.0774335791494,2045
109.19103174196783,106.77184380866788,2046
98.94796286957418,112.61552207010753,2047
85.40246249805031,105.86132083683854,2048
101.9501108592527,101.04437695948259,2049
100.71188749224001,92.01450688606792,2050
88.99862037249348,91.4717305081366,2051
102.4863523729874,89.87390373957174,2052
110.03605380188873,105.70595546177631,2053
91.41407026705947,93.6287087999396,2054
109.1481519901572,102.0074039999443,2055
104.42381404224247,106.21918611403635,2056
94.88227172086751,94.92369654376259,2057
101.43032769187343,108.24349657684861,2058
107.86025262385492,103.08036440178563,2059
98.50111234739279,100.74386996047362,2060
99.69684092066642,107.50362657896382,2061
113.50305157972228,97.69795102620036,2062
105.90713719030596,116.65946217067273,2063
105.69054102162451,101.77741126031263,2064
95.28165098630221,91.00255208592472,2065
107.37259275432686,106.69835231883326,2066
115.34108736657433,122.33989554358074,2067
90.88114736557928,92.5336844045006,2068
83.78045250715878,97.30350740637715,2069
92.26511259195287,105.85182145556959,2070
98.98733052128476,109.79613142038775,2071
90.22301735814598,98.14760652811421,2072
83.31241911957778,83.91918591422596,2073
116.79569603350477,105.76008471304166,2074
96.0667737065823,108.71382177713345,2075
92.07632899683324,87.34906091889164,2076
71.39518157577982,94.57678150869339,2077
109.36558717306545,106.77624212514984,2078
84.65385573658554,95.8539292316675,2079
113.45432543224,108.32969005378762,2080
105.91635525969888,97.1497519097033,2081
102.40912483255697,118.2560052579733,2082
98.07450493318588,89.8225549168713,2083
109.86842767406658,103.89361032701366,2084
94.52031887042929,87.36911494825482,2085
103.95430420639374,104.53848271522207,2086
95.21304683292192,101.24123282397134,2087
97.06008772620329,80.14705081544004,2088
116.03274654472601,111.06319544916163,2089
111.4339677344646,104.56598961555576,2090
90.82102216279843,101.18650372728176,2091
91.52847011665727,95.74049333988981,2092
100.6149466636001,93.00521018998303,2093
98.88169558546608,99.46508863001424,2094
105.18517144074437,97.71223033965636,2095
96.38439313652752,103.59205413313484,2096
89.69056555301741,105.1091080850634,2097
108.51961633045414,115.0366664801443,2098
97.95671331922549,97.82078604648862,2099
107.11476588051521,96.8238893832233,2100
91.12115419864563,94.9781910981496,2101
115.43061117111043,116.76619360025524,2102
102.98919830036891,103.87153412669032,2103
102.82760051928665,109.87088109761397,2104
104.03330334110616,101.24952435554887,2105
84.28706894521811,92.2409013299441,2106
107.29601102707207,106.06758987520843,2107
94.94429443048072,103.77738345688114,2108
88.81973708438773,124.19515138117526,2109
104.08334293088367,113.8435580344151,2110
117.59801281162665,107.58031268039824,2111
93.0858693626088,99.418255144477,2112
115.83095925102317,104.10857391963684,2113
77.80628025280537,95.8156963544732,2114
103.22723765574146,106.14093254021009,2115
94.13338821844667,95.44268364309103,2116
102.71364237956949,102.69463247451084,2117
121.83260348348122,108.53321102516357,2118
107.00329221151215,100.77063578746835,2119
85.06543932829373,101.35772144092645,2120
114.96500633329696,107.37499586578181,2121
89.4379236396242,89.6815154636744,2122
94.396028932585,89.40173439789211,2123
90.98366480517464,89.76671186463584,2124
101.48512289386314,94.04415676022296,2125
99.0165005343439,105.50422812984462,2126
116.73237511700603,103.20877100323759,2127
103.68380304724934,103.48396487524016,2128
107.22962670168613,104.27390719953185,2129
98.63848696019915,103.13485745688152,2130
111.61215045878869,97.87949809575954,2131
89.65030167804022,90.20339641748481,2132
85.57480882116613,98.60406133570535,2133
109.27163906548326,109.31918689764547,2134
107.88878577134277,98.7695043874988,2135
100.79372497343986,111.14310848681114,2136
123.12224626907292,113.61873412089079,2137
91.23154910506989,94.83531688719195,2138
114.7699038917961,109.00697115752457,2139
115.8205165423957,100.81223132340942,2140
87.77647882577654,95.69771998986393,2141
105.98902106621662,103.92882106732037,2142
108.3348612951167,122.17502214226808,2143
99.02359007036472,96.88971683277758,2144
99.12243539452493,99.82191254573321,2145
99.85445915437145,87.99562898456597,2146
91.64219022606039,85.3584303971696,2147
86.44449197664675,91.77023390283892,2148
108.36452310270765,117.83670662049568,2149
102.7215357222466,97.52438285388591,2150
100.77236401091723,104.87887764952171,2151
105.79251745580612,103.0566523840331,2152
92.24282362803781,99.66528263348786,2153
93.87399288821693,104.79956618340304,2154
108.60521239001221,102.7898001168128,2155
100.40749881493662,102.23845685824766,2156
105.37433506600341,101.59583326286591,2157
111.38888268461076,91.81544091592563,2158
118.09524679582721,112.37508964082774,2159
91.20666165704807,96.30525435504124,2160
94.6040249421316,97.32183635456268,2161
85.89180228291184,99.18308124997411,2162
93.37966076737533,93.81059548582104,2163
105.5284254452034,113.14448671508002,2164
94.94019739835639,96.9884871658903,2165
122.44420942596246,105.05092241002812,2166
96.02138722700647,100.72387902415484,2167
82.29136670096048,105.26985959642033,2168
91.2815222605121,91.4328038451632,2169
121.4546949315568,112.01695884352819,2170
91.31042366278115,84.02122261319933,2171
99.609321964929,108.98996105433137,2172
92.04454493069555,88.43756957865952,2173
89.20591772701039,86.91116517633077,2174
112.07235134597988,104.89275994078983,2175
88.2704152799454,88.37006438741113,2176
82.19241115405956,89.95801038985869,2177
92.78163409069542,88.07605591349638,2178
93.61948669934961,92.92755026831405,2179
104.75299423940336,103.65264603480004,2180
101.46276830113207,108.0123050680981,2181
112.83409783968338,99.9391543041255,2182
98.21623160047994,88.41278529617678,2183
104.72012138919455,98.78290029881445,2184
105.36580447400355,103.56843015930782,2185
110.66602315235372,103.53804841750596,2186
87.98476184805281,95.92148263875,2187
96.95925963567922,94.53483048589678,2188
72.7211101836639,87.74750311109726,2189
92.2696826187019,104.14792377732086,2190
87.97482995693075,86.71610350389345,2191
91.46053052884534,94.34558728011571,2192
115.94270412959989,107.94082852980918,2193
110.6228457562841,102.09947149555798,2194
84.99537442012674,88.09999901463264,2195
118.3875495646881,91.4755649407295,2196
113.14716806341835,101.64366165066755,2197
102.08456291207095,101.02626509838161,2198
99.19532124673368,100.37400539361758,2199
98.83589334876295,110.95354510690073,2200
99.83701407774912,89.88139155606464,2201
106.7727677647021,90.54607297714556,2202
97.41807849087782,98.58775332871674,2203
110.19442522405832,101.53790130908006,2204
96.81508880370025,101.64185739843586,2205
93.1657928207974,90.91758442772077,2206
98.68220147900152,91.49070994403031,2207
103.40992943600963,100.40324881914486,2208
104.31687603313992,98.26248772147743,2209
99.89911953120483,106.42592211150226,2210
84.76555761859287,87.60845794556381,2211
86.39691096765578,90.38756694030218,2212
82.73155682355284,89.6755581060864,2213
97.2217802819892,90.97458320885394,2214
106.8661089031162,90.08183352024982,2215
100.29187177282746,99.22029597703528,2216
99.52698114658635,99.51678456456494,2217
95.15017295609564,91.49526540902332,2218
96.56275410777802,97.47471041518821,2219
93.2578493732717,88.29051779643001,2220
110.719468508862,104.80878119029009,2221
87.54167533860489,88.62504624280731,2222
91.11636719903287,86.48664766104194,2223
104.87797517336702,106.27702332980263,2224
96.34997540136021,107.13734037815318,2225
106.668940482331,103.41707303921204,2226
95.38667411535256,101.33840378423012,2227
104.33394202588045,115.74296519133759,2228
102.3466132253367,104.26547538326575,2229
87.13542169497224,105.11489095315491,2230
105.67180329289914,101.7283356641701,2231
112.76752135839783,100.73457259748618,2232
93.36668132920153,109.98517979657606,2233
98.75624374599315,88.00491509440747,2234
106.50607341128078,93.30508027450567,2235
115.5677570468888,111.78534307954511,2236
103.74404555095192,103.32461909812389,2237
123.54112845211867,103.13586888169112,2238
96.14011657439315,104.98324559269057,2239
119.52323008200918,110.05504122952213,2240
92.74119932782824,92.56634881359588,2241
99.97309397799428,100.48086904312744,2242
91.08336718850518,95.01513389785832,2243
110.14582477803474,100.1192196829304,2244
106.59573486818198,104.01330919954134,2245
82.78315965931904,85.6274231092491,2246
73.92176070963812,89.0543884034408,2247
121.8415352004192,121.51421914777468,2248
97.2891705527988,104.35716043029527,2249
83.48803634482901,94.26861660949555,2250
91.18699368311756,95.55294090793814,2251
95.55669717385584,114.12599441953266,2252
116.0463363291786,104.90766863525015,2253
104.64469074951741,93.3360830039003,2254
100.66011849399005,103.70570193377901,2255
90.6821766237376,94.04373979146027,2256
106.88371022104859,105.58783174174908,2257
82.5840966093963,86.58641839895067,2258
111.44287086664357,91.36313181981497,2259
109.93037868306101,105.21251388726746,2260
95.46609096990066,105.92798863223207,2261
85.11109310461566,82.53580207833595,2262
93.9500971357232,99.20456154890431,2263
98.93524931036387,105.15054917113163,2264
120.2784111401959,111.40946014196832,2265
117.2150567682648,117.11044689030797,2266
93.70312863740983,97.55148654315069,2267
92.5134866851413,83.97787773474111,2268
86.43824789195925,83.91888163457538,2269
103.9417178164793,91.90064552331556,2270
94.68327847173644,102.06064027727255,2271
107.19165674087428,103.30736750618846,2272
100.82621594016787,103.09651754176355,2273
94.70598365882023,94.63410834398074,2274
90.09216981815189,85.37057403636562,2275
84.14113740552823,92.86346450122244,2276
105.98438154703764,107.90052142077045,2277
86.89593255852185,99.90742354500972,2278
107.20176803891299,100.593876528831,2279
83.52995479813094,100.31780855376785,2280
74.64147491058293,88.71234975044494,2281
100.23957753886262,99.08120498707764,2282
94.13998450115872,109.56561244581049,2283
