ride_id,timestamp,pickup_zone,dropoff_zone,trip_distance_km,surge_multiplier,fare_amount
b_1553,2025-09-02 01:53:00,Z019,Z028,5.860731198490974,1.4544564212325624,44.270919830576815
b_1554,2025-09-02 01:54:00,Z007,Z019,10.279583955856982,1.0535353963722047,77.92041307277789
b_1555,2025-09-02 01:55:00,Z038,Z038,3.957408503750084,1.1661539575017703,41.82687062444063
b_1556,2025-09-02 01:56:00,Z034,Z015,9.804622802614412,1.0,67.20528740446342
b_1557,2025-09-02 01:57:00,Z015,Z018,7.47549939711194,1.649621828749236,63.68040645314925
b_1558,2025-09-02 01:58:00,Z023,Z015,8.784650586356255,1.166639772843886,61.728955905822296
b_1559,2025-09-02 01:59:00,Z018,Z008,4.767998631045569,1.1517282821171775,53.42693730551803
b_1560,2025-09-02 02:00:00,Z025,Z023,7.965169759958196,1.0,66.84380122781587
b_1561,2025-09-02 02:01:00,Z031,Z026,6.190430179110979,1.1688985443051316,57.35168025985784
b_1562,2025-09-02 02:02:00,Z018,Z026,5.63628105443107,1.0467141915981495,42.97449170681321
b_1563,2025-09-02 02:03:00,Z016,Z024,11.301063596165575,1.0,78.09171488848456
b_1564,2025-09-02 02:04:00,Z022,Z020,9.07500397597822,1.252986463870554,62.64900738037565
b_1565,2025-09-02 02:05:00,Z031,Z009,6.840380005569127,1.239488441657051,61.968709078534395
b_1566,2025-09-02 02:06:00,Z031,Z001,6.117652983859882,1.078248026394034,56.682790982760096
b_1567,2025-09-02 02:07:00,Z021,Z021,6.825681766011751,1.748499236212936,80.72324684980805
b_1568,2025-09-02 02:08:00,Z020,Z039,8.189355540900182,1.8026467331872507,66.61634024992452
b_1569,2025-09-02 02:09:00,Z004,Z020,8.593981234134816,1.4602491436717864,63.7506806371688
b_1570,2025-09-02 02:10:00,Z028,Z009,8.00155352025714,1.453593368764929,60.80608011623178
b_1571,2025-09-02 02:11:00,Z036,Z016,3.454842319390151,1.0,57.645083693417924
b_1572,2025-09-02 02:12:00,Z032,Z036,7.8142125228749935,1.251047648430986,61.332185631336195
b_1573,2025-09-02 02:13:00,Z035,Z014,8.370728866312422,1.1033527204373195,64.60687530071392
b_1574,2025-09-02 02:14:00,Z028,Z015,9.63366224243203,1.0,80.31934150149662
b_1575,2025-09-02 02:15:00,Z005,Z036,7.693136782319998,1.226010613083484,63.49946857898523
b_1576,2025-09-02 02:16:00,Z027,Z012,7.370684011123313,1.0957499005985596,58.59562724334597
b_1577,2025-09-02 02:17:00,Z013,Z026,7.93602618928061,1.4321885768707516,66.54577404689059
b_1578,2025-09-02 02:18:00,Z026,Z029,6.423641857830781,1.2741920361120596,61.69630352741673
b_1579,2025-09-02 02:19:00,Z022,Z016,12.954749781614348,1.5723525336479791,84.5651204325656
b_1580,2025-09-02 02:20:00,Z012,Z013,5.860555865783727,1.1974306826175176,52.26943482097921
b_1581,2025-09-02 02:21:00,Z004,Z022,5.336409675490751,1.3135487644450319,57.284670893201074
b_1582,2025-09-02 02:22:00,Z031,Z023,8.449431607824843,1.1137980655984492,63.41140703701349
b_1583,2025-09-02 02:23:00,Z016,Z025,8.411143048459662,1.09119163952467,64.21481341747621
b_1584,2025-09-02 02:24:00,Z033,Z017,9.361047514653146,1.0,62.85324868035242
b_1585,2025-09-02 02:25:00,Z002,Z034,7.3136133037951945,1.0452800647374827,55.369408037064915
b_1586,2025-09-02 02:26:00,Z021,Z014,6.343428909579733,1.037482777301857,68.46699704258772
b_1587,2025-09-02 02:27:00,Z021,Z018,5.558566746844119,1.3120334087804428,64.13584978893142
b_1588,2025-09-02 02:28:00,Z009,Z019,7.761136424946866,1.0,65.15734558170404
b_1589,2025-09-02 02:29:00,Z019,Z032,8.41846048773898,1.1524382625356897,61.976924146416565
b_1590,2025-09-02 02:30:00,Z025,Z004,7.632316931238634,1.0,62.63107493923716
b_1591,2025-09-02 02:31:00,Z037,Z006,4.6886778259839135,1.1610122460076875,58.25575485232423
b_1592,2025-09-02 02:32:00,Z005,Z039,4.479093112662575,1.1457299132597094,58.744383657586496
b_1593,2025-09-02 02:33:00,Z032,Z029,10.501565251730943,1.2145747542319356,73.36861694278116
b_1594,2025-09-02 02:34:00,Z024,Z027,7.815253022024229,1.2421253681096087,74.9490725675096
b_1595,2025-09-02 02:35:00,Z010,Z028,7.305104762608848,1.2888345551045994,61.843232603689565
b_1596,2025-09-02 02:36:00,Z004,Z028,12.223165761177789,1.0,73.47316312479454
b_1597,2025-09-02 02:37:00,Z027,Z000,10.04527008569492,1.0883151651631584,64.21719630452938
b_1598,2025-09-02 02:38:00,Z031,Z025,4.43856246328219,1.4110350687566848,50.43221310581422
b_1599,2025-09-02 02:39:00,Z038,Z025,6.989230807428457,1.0055498415772868,60.108696295551525
b_1600,2025-09-02 02:40:00,Z024,Z024,10.149663869016555,1.0,78.3208329193754
b_1601,2025-09-02 02:41:00,Z005,Z002,9.321031571177183,1.169292631085178,63.50369515006542
b_1602,2025-09-02 02:42:00,Z006,Z033,8.525328018518794,1.218770680002301,67.04822767430363
b_1603,2025-09-02 02:43:00,Z021,Z036,11.729615941604502,1.1225380511818366,68.99652027139838
b_1604,2025-09-02 02:44:00,Z022,Z008,4.443736773471118,1.0,54.15136418564264
b_1605,2025-09-02 02:45:00,Z005,Z022,9.84101676092859,1.3120119496484608,74.59165145391971
b_1606,2025-09-02 02:46:00,Z037,Z017,6.508560183405832,1.0,69.09108398450368
b_1607,2025-09-02 02:47:00,Z010,Z006,10.843788488492176,1.686394172382036,75.94690399042089
b_1608,2025-09-02 02:48:00,Z000,Z006,7.687368820611598,1.4449007377826235,68.63560099721937
b_1609,2025-09-02 02:49:00,Z019,Z029,3.8148371960600835,1.2515119637981644,58.49108170731167
b_1610,2025-09-02 02:50:00,Z022,Z039,8.463440515080704,1.1353064089171874,67.08444448617281
b_1611,2025-09-02 02:51:00,Z000,Z010,1.559639700043033,1.3654217661125458,47.09384684847816
b_1612,2025-09-02 02:52:00,Z039,Z003,10.608152212141043,1.3712042270561118,72.87207829562095
b_1613,2025-09-02 02:53:00,Z019,Z002,8.68887289035937,1.0892804080319258,76.91563829982712
b_1614,2025-09-02 02:54:00,Z011,Z021,10.831027437353898,1.2763230198803333,68.23179829569352
b_1615,2025-09-02 02:55:00,Z011,Z022,8.63179168450965,1.5866303354097842,77.95316722529084
b_1616,2025-09-02 02:56:00,Z036,Z006,8.364901849486705,1.0,62.816841045008445
b_1617,2025-09-02 02:57:00,Z002,Z031,11.541623972918684,1.0,72.92761875132236
b_1618,2025-09-02 02:58:00,Z000,Z001,9.927127561293647,1.0,85.21287975074246
b_1619,2025-09-02 02:59:00,Z021,Z028,4.289041462818155,1.2879583877208136,51.0709191493848
b_1620,2025-09-02 03:00:00,Z027,Z031,6.612505541586045,1.0,58.342489772023065
b_1621,2025-09-02 03:01:00,Z008,Z032,11.645875103253786,1.2063055471162722,78.52545742069336
b_1622,2025-09-02 03:02:00,Z027,Z017,4.934253216117753,1.0,48.61059535019504
b_1623,2025-09-02 03:03:00,Z008,Z028,4.722996261452235,1.1522410828292606,64.34373505333518
b_1624,2025-09-02 03:04:00,Z029,Z034,5.77655753626675,1.2622704971528884,51.24965939761279
b_1625,2025-09-02 03:05:00,Z037,Z015,4.107012708528265,1.0,48.7382522114152
b_1626,2025-09-02 03:06:00,Z037,Z036,8.13819032093826,1.1123244476985326,70.5127939744898
b_1627,2025-09-02 03:07:00,Z017,Z008,7.27205357721267,1.1344739222241114,72.01271283290268
b_1628,2025-09-02 03:08:00,Z002,Z004,10.284279103345014,1.3638528197824147,73.93946930754251
b_1629,2025-09-02 03:09:00,Z021,Z013,7.047412801513213,1.3243938641576778,69.41394429255556
b_1630,2025-09-02 03:10:00,Z002,Z000,11.771949042165634,1.1440933198246113,83.00907302902222
b_1631,2025-09-02 03:11:00,Z004,Z033,7.031919379229464,1.2873359976468215,51.70650337455831
b_1632,2025-09-02 03:12:00,Z016,Z029,10.026802885960933,1.0,67.01751507744918
b_1633,2025-09-02 03:13:00,Z038,Z000,10.715022618025843,1.3091141570099714,73.40154235454072
b_1634,2025-09-02 03:14:00,Z013,Z011,8.710075676910625,1.0,67.77707153573556
b_1635,2025-09-02 03:15:00,Z023,Z003,7.268306158901533,1.0,58.92666496059025
b_1636,2025-09-02 03:16:00,Z000,Z016,4.400920226396218,1.0,59.22097494644503
b_1637,2025-09-02 03:17:00,Z011,Z036,4.996948391758701,1.0,60.17452122698747
b_1638,2025-09-02 03:18:00,Z036,Z026,9.110419456345598,1.1289578782203027,72.52429979277619
b_1639,2025-09-02 03:19:00,Z026,Z000,6.752165297421651,1.3260967954710188,72.34902087970721
b_1640,2025-09-02 03:20:00,Z037,Z023,9.235467428733472,1.634529672980274,68.7209025974345
b_1641,2025-09-02 03:21:00,Z025,Z022,5.985574097692635,1.0,55.678571392780825
b_1642,2025-09-02 03:22:00,Z030,Z013,7.730242970763802,1.193639150865623,65.57824766238215
b_1643,2025-09-02 03:23:00,Z019,Z035,7.88693466570927,1.2057714254366454,54.0424903698417
b_1644,2025-09-02 03:24:00,Z020,Z029,9.550308349749217,1.4836086746486323,62.00747974394451
b_1645,2025-09-02 03:25:00,Z017,Z020,6.8296581369495675,1.0721554487145717,57.96291517101003
b_1646,2025-09-02 03:26:00,Z012,Z004,9.512782286446663,1.2241439337474598,74.77797728859599
b_1647,2025-09-02 03:27:00,Z003,Z029,3.584529850790579,1.2360229538737182,66.51960711853422
b_1648,2025-09-02 03:28:00,Z011,Z008,4.49350435420445,1.1100239400769794,52.033522386444744
b_1649,2025-09-02 03:29:00,Z030,Z001,7.9559168153588375,1.2742688376865425,67.60782440788229
b_1650,2025-09-02 03:30:00,Z021,Z026,7.317081577957301,1.2664567727428715,69.3118389733716
b_1651,2025-09-02 03:31:00,Z001,Z029,8.891814450528496,1.328462340685691,71.88770950833943
b_1652,2025-09-02 03:32:00,Z013,Z005,3.656583206887732,1.1879308422296788,50.041833494601185
b_1653,2025-09-02 03:33:00,Z002,Z024,8.422835893758847,1.0,68.90081714381145
b_1654,2025-09-02 03:34:00,Z034,Z013,3.4600797827869014,1.0,56.213908947593445
b_1655,2025-09-02 03:35:00,Z024,Z025,11.00506067727959,1.0,76.62294478112479
b_1656,2025-09-02 03:36:00,Z036,Z013,5.894091830983839,1.4984882739155692,60.43378084810559
b_1657,2025-09-02 03:37:00,Z034,Z011,6.576646252617954,1.1705120361527699,68.2753768484597
b_1658,2025-09-02 03:38:00,Z034,Z037,9.142294722434384,1.0143754924068669,68.81784502497271
b_1659,2025-09-02 03:39:00,Z035,Z024,8.655721203851995,1.1461504969299874,74.03623407179039
b_1660,2025-09-02 03:40:00,Z028,Z016,6.371850409274081,1.0,54.533993466943315
b_1661,2025-09-02 03:41:00,Z008,Z030,7.285158501969845,1.1222654369099576,66.36931976814279
b_1662,2025-09-02 03:42:00,Z019,Z030,11.996619486653628,1.2091168255620401,78.9273226345193
b_1663,2025-09-02 03:43:00,Z032,Z033,5.407173885751682,1.0,63.939128644125034
b_1664,2025-09-02 03:44:00,Z000,Z023,11.632880421284995,1.0,80.68766362551793
b_1665,2025-09-02 03:45:00,Z007,Z003,6.445896550122597,1.0,67.77384421845291
b_1666,2025-09-02 03:46:00,Z037,Z024,4.791688076706642,1.2567070796219049,66.33148346423953
b_1667,2025-09-02 03:47:00,Z007,Z035,11.021843032280298,1.0,78.11933303835936
b_1668,2025-09-02 03:48:00,Z018,Z001,9.431198098925313,1.0211551594847954,77.74874094098499
b_1669,2025-09-02 03:49:00,Z018,Z028,8.109014566878425,1.6629382990298305,65.80547978807287
b_1670,2025-09-02 03:50:00,Z009,Z003,10.453671933527847,1.756377327295366,68.05270840550315
b_1671,2025-09-02 03:51:00,Z022,Z021,7.529274179094923,1.0,72.95097128780867
b_1672,2025-09-02 03:52:00,Z002,Z016,6.817017370075531,1.329868954019872,67.44189142369788
b_1673,2025-09-02 03:53:00,Z021,Z029,9.360108523312288,1.366915994543793,73.26520319266054
b_1674,2025-09-02 03:54:00,Z039,Z006,8.723360449045806,1.3095238969362744,62.39965822925712
b_1675,2025-09-02 03:55:00,Z036,Z029,6.360103477373115,1.0873750888004399,64.66542844751284
b_1676,2025-09-02 03:56:00,Z019,Z008,11.20063518810521,1.3248876784495542,66.39967932624816
b_1677,2025-09-02 03:57:00,Z019,Z022,9.16094042002047,1.308916728969869,70.32552047994571
b_1678,2025-09-02 03:58:00,Z009,Z002,12.16554330918607,1.0,81.96945537740852
b_1679,2025-09-02 03:59:00,Z014,Z034,16.761262832618538,1.0024635964997182,93.587087208694
b_1680,2025-09-02 04:00:00,Z021,Z007,5.0074884935443675,1.6128439911240742,63.62065315236589
b_1681,2025-09-02 04:01:00,Z018,Z034,9.565725956561277,1.1672942640888602,68.03776636682456
b_1682,2025-09-02 04:02:00,Z022,Z010,9.12541695945826,1.0276904749991627,71.73487232049412
b_1683,2025-09-02 04:03:00,Z007,Z032,5.257358990353317,1.1116572075479074,54.48718834116412
b_1684,2025-09-02 04:04:00,Z028,Z014,9.473526735413483,1.0,75.15043936497761
b_1685,2025-09-02 04:05:00,Z028,Z008,1.7885660251564337,1.0,43.17971491342853
b_1686,2025-09-02 04:06:00,Z024,Z009,5.087457387303606,1.0509852768574417,58.359830099516806
b_1687,2025-09-02 04:07:00,Z007,Z015,10.02303533945175,1.679876973547868,83.31971263332802
b_1688,2025-09-02 04:08:00,Z025,Z008,4.536370970630445,1.551654022921497,48.2069943357488
b_1689,2025-09-02 04:09:00,Z019,Z036,6.29994790727082,1.0703481663210028,55.638647618275655
b_1690,2025-09-02 04:10:00,Z028,Z021,7.718065182761699,1.0,68.96768200879417
b_1691,2025-09-02 04:11:00,Z003,Z022,4.66074164754966,1.578794031505716,57.997041842419634
b_1692,2025-09-02 04:12:00,Z019,Z004,6.167233985943689,1.3626671466194045,57.041777666293946
b_1693,2025-09-02 04:13:00,Z028,Z006,8.713184502976919,1.0705966100314894,64.10882164629523
b_1694,2025-09-02 04:14:00,Z005,Z039,8.048503325876222,1.2051009237782262,63.75834282929598
b_1695,2025-09-02 04:15:00,Z014,Z032,7.216392827989801,1.1679939304471672,61.392713482682176
b_1696,2025-09-02 04:16:00,Z030,Z016,11.088445193595746,1.0,71.95945014832529
b_1697,2025-09-02 04:17:00,Z031,Z007,7.315582703749042,1.4046302634677998,66.48747624171334
b_1698,2025-09-02 04:18:00,Z020,Z001,9.736995872227276,1.0395800538376962,75.01607247968514
b_1699,2025-09-02 04:19:00,Z006,Z038,8.049170760839454,1.0,81.37105173481768
b_1700,2025-09-02 04:20:00,Z031,Z013,4.429035322236778,1.339646859226736,54.46693234396246
b_1701,2025-09-02 04:21:00,Z019,Z026,5.512351495830264,1.230251967971537,43.22782420345507
b_1702,2025-09-02 04:22:00,Z015,Z012,9.177733167104446,1.5268405468091764,69.72184961988738
b_1703,2025-09-02 04:23:00,Z034,Z037,4.291196984463985,1.0,50.51073517329444
b_1704,2025-09-02 04:24:00,Z025,Z013,8.354963282890875,1.8295220036581261,59.348596145087775
b_1705,2025-09-02 04:25:00,Z029,Z012,9.48288846204718,1.0,68.15175930097138
b_1706,2025-09-02 04:26:00,Z016,Z013,5.105870697835499,1.0,67.63299198958957
b_1707,2025-09-02 04:27:00,Z008,Z035,3.3168329676944834,1.0,58.159386676416645
b_1708,2025-09-02 04:28:00,Z019,Z015,10.596620279494536,1.0,65.49310964680717
b_1709,2025-09-02 04:29:00,Z003,Z012,12.15300092600857,1.085784766506817,91.30064174517891
b_1710,2025-09-02 04:30:00,Z028,Z037,8.437602553847267,1.233586412663175,63.10893906645428
b_1711,2025-09-02 04:31:00,Z023,Z003,12.133489948980468,1.1928638820358262,79.54036608874706
b_1712,2025-09-02 04:32:00,Z016,Z025,9.336878804089269,1.0,73.87840856626609
b_1713,2025-09-02 04:33:00,Z039,Z030,6.4977827191124575,1.0524109418252303,54.17518479457521
b_1714,2025-09-02 04:34:00,Z035,Z014,8.2619347539167,1.0849167717458172,71.76837324972219
b_1715,2025-09-02 04:35:00,Z016,Z037,9.573554264162777,1.6486186058673213,78.84649675422054
b_1716,2025-09-02 04:36:00,Z000,Z002,0.3,1.0242667118102575,35.33755630860627
b_1717,2025-09-02 04:37:00,Z028,Z036,8.536516073098584,1.265053425514305,61.28340025416371
b_1718,2025-09-02 04:38:00,Z033,Z038,10.986831630391254,1.2187100441688543,76.55917727269185
b_1719,2025-09-02 04:39:00,Z027,Z005,9.67366916514625,1.766064284787585,69.28381164384483
b_1720,2025-09-02 04:40:00,Z038,Z024,7.006741267081912,1.6716917297305933,52.709702956351165
b_1721,2025-09-02 04:41:00,Z039,Z022,7.091958058325837,1.1559424487187193,66.42877095826306
b_1722,2025-09-02 04:42:00,Z002,Z013,3.1543178489983914,1.565752643050894,52.5184422365165
b_1723,2025-09-02 04:43:00,Z016,Z026,9.917976543070807,1.1636084678355803,75.08352849225598
b_1724,2025-09-02 04:44:00,Z035,Z022,2.3301323817849724,1.2210479560147205,47.99685622470955
b_1725,2025-09-02 04:45:00,Z003,Z012,9.779134767822828,1.174039753531173,58.349480299653635
b_1726,2025-09-02 04:46:00,Z016,Z039,8.813345903111507,1.5872948385048562,67.79507407867102
b_1727,2025-09-02 04:47:00,Z003,Z029,6.823889656292572,1.4777118760106116,71.01295283992414
b_1728,2025-09-02 04:48:00,Z007,Z017,9.120794256150393,1.3381915236261936,66.65003251216875
b_1729,2025-09-02 04:49:00,Z036,Z015,10.244778641957769,1.1088631057051246,82.58804606591544
b_1730,2025-09-02 04:50:00,Z020,Z017,6.558547316541938,1.177792521201831,67.85190085787153
b_1731,2025-09-02 04:51:00,Z008,Z034,4.450766061007739,1.1215945157357539,45.18969210029483
b_1732,2025-09-02 04:52:00,Z009,Z013,10.119904989757579,1.2344965284361327,75.97967779612524
b_1733,2025-09-02 04:53:00,Z023,Z022,7.605195846569139,1.004524414418545,62.773235979154585
b_1734,2025-09-02 04:54:00,Z024,Z008,8.492328724700883,1.1956985050665858,63.38403849144223
b_1735,2025-09-02 04:55:00,Z025,Z017,5.102042227143128,1.0,58.740011707373405
b_1736,2025-09-02 04:56:00,Z022,Z018,11.367722891164329,1.0610631712727936,87.57766593279288
b_1737,2025-09-02 04:57:00,Z036,Z020,10.064410676330393,1.0,82.80431458652143
b_1738,2025-09-02 04:58:00,Z032,Z026,4.46382957100232,1.1715171166552396,62.563049194571036
b_1739,2025-09-02 04:59:00,Z017,Z016,3.1948979769586465,1.1674920502330823,50.5513356565714
b_1740,2025-09-02 05:00:00,Z002,Z017,8.45043936041795,1.0,66.13466197204255
b_1741,2025-09-02 05:01:00,Z010,Z019,7.349870698986454,1.0,60.55376317645688
b_1742,2025-09-02 05:02:00,Z028,Z016,6.188322628494391,1.385924811898081,51.12651348730231
b_1743,2025-09-02 05:03:00,Z036,Z027,5.979794108651746,1.0367313863033092,62.426237902107225
b_1744,2025-09-02 05:04:00,Z001,Z023,7.546948629528258,1.16391495891174,62.64251953567769
b_1745,2025-09-02 05:05:00,Z024,Z013,8.156206582855297,1.0,68.96925298871241
b_1746,2025-09-02 05:06:00,Z030,Z031,8.253684038522808,1.0,51.93431865394963
b_1747,2025-09-02 05:07:00,Z039,Z000,12.069944604166485,1.2457934175368044,75.69160239622609
b_1748,2025-09-02 05:08:00,Z027,Z003,11.743131660340744,1.152673766487392,75.29148763452321
b_1749,2025-09-02 05:09:00,Z031,Z027,2.1012852845458703,1.2914263088632891,42.382210263973924
b_1750,2025-09-02 05:10:00,Z002,Z011,10.054228518244237,1.0002240770040576,69.81451103892762
b_1751,2025-09-02 05:11:00,Z026,Z017,11.288752656472077,1.012576371814948,75.44331531200524
b_1752,2025-09-02 05:12:00,Z001,Z006,3.777215838003091,1.0,57.60851437468265
b_1753,2025-09-02 05:13:00,Z018,Z034,6.234645915093714,1.0976759549477504,50.50906086728562
b_1754,2025-09-02 05:14:00,Z002,Z037,6.698909169463187,1.1227936088391657,57.44542095950272
b_1755,2025-09-02 05:15:00,Z000,Z000,9.746901195518024,1.357259520826936,66.72072391033937
b_1756,2025-09-02 05:16:00,Z025,Z023,8.84364550750162,1.0,68.01851658961988
b_1757,2025-09-02 05:17:00,Z032,Z030,8.60208650319962,1.0,51.09595054221143
b_1758,2025-09-02 05:18:00,Z023,Z009,8.353569141055763,1.113023311082538,72.86250360384058
b_1759,2025-09-02 05:19:00,Z014,Z012,10.219750815528553,1.0,77.62376212133432
b_1760,2025-09-02 05:20:00,Z022,Z001,8.681757820843437,1.3372847221371718,67.86655328628454
b_1761,2025-09-02 05:21:00,Z002,Z032,5.444804371280259,1.1189187018285993,57.541958490613304
b_1762,2025-09-02 05:22:00,Z019,Z035,5.442222535464747,1.0135082036338205,62.54842232012228
b_1763,2025-09-02 05:23:00,Z029,Z012,6.216928007142281,1.2117782030156745,66.62012237478315
b_1764,2025-09-02 05:24:00,Z008,Z017,12.420452842466288,1.3073376985972638,76.9098260940245
b_1765,2025-09-02 05:25:00,Z039,Z004,8.826857856025619,1.2150365203411067,63.21352348447404
b_1766,2025-09-02 05:26:00,Z007,Z039,9.719421172014794,1.127501420576008,77.6385634437022
b_1767,2025-09-02 05:27:00,Z029,Z025,12.191704604622672,1.0,75.23688676511945
b_1768,2025-09-02 05:28:00,Z016,Z029,8.8905219861133,1.0,60.37198565117288
b_1769,2025-09-02 05:29:00,Z006,Z008,2.909757168403906,1.0,42.170010217843775
b_1770,2025-09-02 05:30:00,Z003,Z032,8.68749883672646,1.20652361645609,65.28598516372342
b_1771,2025-09-02 05:31:00,Z013,Z031,6.402531656514472,1.3548196328085196,71.0892980205536
b_1772,2025-09-02 05:32:00,Z032,Z032,6.542026592678613,1.4264230748366864,57.91046998596333
b_1773,2025-09-02 05:33:00,Z013,Z022,6.1068297695546345,1.2499827774919958,63.87788792016525
b_1774,2025-09-02 05:34:00,Z025,Z020,7.520643186852464,1.0,65.2523643891814
b_1775,2025-09-02 05:35:00,Z012,Z034,4.828935510748298,1.1072978795809967,55.65508125639663
b_1776,2025-09-02 05:36:00,Z019,Z018,10.3275695894318,1.3690861537465377,73.8428373700784
b_1777,2025-09-02 05:37:00,Z027,Z026,9.514565844197275,1.0222180208264589,72.92630366581845
b_1778,2025-09-02 05:38:00,Z030,Z028,8.997969087974225,1.0,76.60480652669057
b_1779,2025-09-02 05:39:00,Z028,Z018,8.838072651762477,1.062514958470227,72.94205067168292
b_1780,2025-09-02 05:40:00,Z021,Z038,5.230043789810431,1.1769324363731655,55.00789689046083
b_1781,2025-09-02 05:41:00,Z011,Z024,10.076770415649372,1.2290011695419796,69.25602325467423
b_1782,2025-09-02 05:42:00,Z005,Z013,5.425970136982114,1.0,58.109046257577404
b_1783,2025-09-02 05:43:00,Z015,Z002,3.7761757554964364,1.0,49.02448390179655
b_1784,2025-09-02 05:44:00,Z030,Z011,7.040170357760652,1.2137667247557218,60.70586324629584
