ride_id,timestamp,pickup_zone,dropoff_zone,trip_distance_km,surge_multiplier,fare_amount
t_1146,2025-10-01 19:06:00,Z002,Z019,10.262039021513715,1.2747914220878354,69.27301641948218
t_1147,2025-10-01 19:07:00,Z033,Z039,7.776935904272812,1.1017760555591702,65.6624191583278
t_1148,2025-10-01 19:08:00,Z039,Z035,7.103011979948038,1.2310465009572706,66.70624562324181
t_1149,2025-10-01 19:09:00,Z002,Z000,6.30217912114842,1.0547014136243342,50.80084314286172
t_1150,2025-10-01 19:10:00,Z033,Z005,13.434795939176862,1.0,85.79785623385276
t_1151,2025-10-01 19:11:00,Z036,Z031,9.937218951587182,1.1710451373955229,67.11042995317494
t_1152,2025-10-01 19:12:00,Z019,Z031,8.642961740545555,1.065076204620034,57.221998133038824
t_1153,2025-10-01 19:13:00,Z022,Z034,7.970031351829947,1.0,56.06776818447426
t_1154,2025-10-01 19:14:00,Z009,Z004,9.680401771115744,1.0,76.3863317850718
t_1155,2025-10-01 19:15:00,Z023,Z039,2.8722293234925873,1.3302415935491234,37.451370137080595
t_1156,2025-10-01 19:16:00,Z035,Z028,9.157029061691816,1.0,63.289843834288455
t_1157,2025-10-01 19:17:00,Z038,Z012,5.908985925444132,1.0,56.33338544023629
t_1158,2025-10-01 19:18:00,Z016,Z000,1.9703750712762629,1.1464944144350817,51.97484462498454
t_1159,2025-10-01 19:19:00,Z034,Z000,9.707297432876658,1.1971968136373976,55.8786238880633
t_1160,2025-10-01 19:20:00,Z026,Z008,5.4787845316735355,1.1218238224567316,55.53776218965621
t_1161,2025-10-01 19:21:00,Z006,Z005,8.198425902667408,1.0,64.88379565769286
t_1162,2025-10-01 19:22:00,Z021,Z030,5.5343537784515755,1.3015768307256028,44.53562938420066
t_1163,2025-10-01 19:23:00,Z031,Z003,6.301189775529688,1.0554451793167983,54.63829153741811
t_1164,2025-10-01 19:24:00,Z021,Z015,10.857045079633433,1.0,70.84587225319801
t_1165,2025-10-01 19:25:00,Z006,Z025,7.960853456052831,1.3001562286911212,66.46216222359159
t_1166,2025-10-01 19:26:00,Z039,Z020,8.099762825089696,1.0580957336548715,61.512247727775815
t_1167,2025-10-01 19:27:00,Z023,Z022,3.6518513935360946,1.0,45.01619893098879
t_1168,2025-10-01 19:28:00,Z019,Z018,9.256330905756137,1.0,68.66428608750005
t_1169,2025-10-01 19:29:00,Z017,Z002,5.7469234256965835,1.04612024932631,62.12312246206091
t_1170,2025-10-01 19:30:00,Z004,Z021,8.273394112168837,1.0,55.93820195190564
t_1171,2025-10-01 19:31:00,Z019,Z024,4.903245707689545,1.128082002366025,52.89037133987877
t_1172,2025-10-01 19:32:00,Z008,Z022,8.04138273946055,1.1043326735003849,61.84579173006073
t_1173,2025-10-01 19:33:00,Z024,Z028,8.454121487684317,1.0,64.29361652352164
t_1174,2025-10-01 19:34:00,Z013,Z027,3.8982205103204435,1.159276269682763,54.8596221660152
t_1175,2025-10-01 19:35:00,Z032,Z003,7.9305900009958625,1.1189923553521075,59.127029940081925
t_1176,2025-10-01 19:36:00,Z013,Z004,5.191130625835774,1.0,44.331551363788144
t_1177,2025-10-01 19:37:00,Z016,Z027,10.039219856048295,1.234163535040882,68.66654100778334
t_1178,2025-10-01 19:38:00,Z005,Z003,8.047850099467583,1.1142805152556143,55.31553297373484
t_1179,2025-10-01 19:39:00,Z036,Z020,7.332737418867296,1.0417538410147156,70.8980987170708
t_1180,2025-10-01 19:40:00,Z028,Z005,14.115704008711244,1.1435157607290094,92.41797327326542
t_1181,2025-10-01 19:41:00,Z003,Z024,9.108269069508086,1.0,60.21310655178346
t_1182,2025-10-01 19:42:00,Z008,Z010,6.353462254723189,1.0,57.4686184164411
t_1183,2025-10-01 19:43:00,Z006,Z037,9.200194738558375,1.0557435014495933,57.084039532403736
t_1184,2025-10-01 19:44:00,Z002,Z017,7.86304048664787,1.0,61.48865099527663
t_1185,2025-10-01 19:45:00,Z033,Z039,10.284640462483909,1.402944767326839,67.89216955859357
t_1186,2025-10-01 19:46:00,Z020,Z010,4.95184335084369,1.1236454976353516,64.43290963788795
t_1187,2025-10-01 19:47:00,Z025,Z014,11.672154320236956,1.2216734822973434,78.57022813042504
t_1188,2025-10-01 19:48:00,Z008,Z029,6.070360192451079,1.4732311217187706,57.96293617586758
t_1189,2025-10-01 19:49:00,Z037,Z005,6.365836090415704,1.386648420221247,64.46152093292704
t_1190,2025-10-01 19:50:00,Z032,Z024,5.561165681581165,1.5553622439217423,52.33706152193843
t_1191,2025-10-01 19:51:00,Z024,Z014,6.5414197239229095,1.0,62.35560605372491
t_1192,2025-10-01 19:52:00,Z026,Z037,11.567639299281872,1.4385907244598921,71.00213625740778
t_1193,2025-10-01 19:53:00,Z007,Z002,7.64100133313211,1.0037964249392723,58.21296654393283
t_1194,2025-10-01 19:54:00,Z006,Z025,4.7963290973559936,1.0407763025920842,64.19249513190758
t_1195,2025-10-01 19:55:00,Z018,Z011,6.88078650697111,1.1200388647678587,41.88561750204018
t_1196,2025-10-01 19:56:00,Z001,Z037,7.789228857166069,1.0961716426757369,66.16772360794891
t_1197,2025-10-01 19:57:00,Z000,Z000,9.40146279111887,1.077042813735769,63.23696446475466
t_1198,2025-10-01 19:58:00,Z018,Z015,6.497491099900593,1.1411564417238935,63.79348070908654
t_1199,2025-10-01 19:59:00,Z038,Z033,7.667117958925572,1.4116262283769552,57.24262651639998
t_1200,2025-10-01 20:00:00,Z004,Z028,13.903264107535428,1.0,84.20403421244886
t_1201,2025-10-01 20:01:00,Z036,Z010,6.926416978499384,1.0,51.110547029607716
t_1202,2025-10-01 20:02:00,Z012,Z000,7.493006121727904,1.0,68.17902698050112
t_1203,2025-10-01 20:03:00,Z001,Z004,4.516538240026062,1.1394946904093495,46.670076486425735
t_1204,2025-10-01 20:04:00,Z028,Z025,9.394540400247163,1.103112971508646,58.881835505427304
t_1205,2025-10-01 20:05:00,Z017,Z025,6.17676411419534,1.1581564773077015,36.926834251001395
t_1206,2025-10-01 20:06:00,Z018,Z035,11.424745868790822,1.5081009804136343,63.37180279884916
t_1207,2025-10-01 20:07:00,Z011,Z018,9.978181937864525,1.0884913579779851,74.22099378199887
t_1208,2025-10-01 20:08:00,Z039,Z032,9.066910610204022,1.0,58.77884327157263
t_1209,2025-10-01 20:09:00,Z019,Z028,6.08940644815288,1.1677520245898694,48.31143532345216
t_1210,2025-10-01 20:10:00,Z023,Z014,6.462971258318836,1.4878775698561144,57.90219039481063
t_1211,2025-10-01 20:11:00,Z014,Z021,6.36443984588895,1.5315660838638336,56.403808825486955
t_1212,2025-10-01 20:12:00,Z013,Z033,7.427381993549898,1.070990916114714,61.831212236657805
t_1213,2025-10-01 20:13:00,Z034,Z017,6.439616701051207,1.1126473209197845,55.827220646816926
t_1214,2025-10-01 20:14:00,Z005,Z018,6.00966341306692,1.1477968314685347,67.63819207237283
t_1215,2025-10-01 20:15:00,Z012,Z029,7.4592989800717255,1.2029066738918783,53.953069999165464
t_1216,2025-10-01 20:16:00,Z004,Z013,7.17655314932616,1.0568262160861583,55.95369703800709
t_1217,2025-10-01 20:17:00,Z008,Z025,6.374933213719936,1.0,55.85354933372181
t_1218,2025-10-01 20:18:00,Z008,Z032,9.304688385242738,1.422255917232996,70.82599210516963
t_1219,2025-10-01 20:19:00,Z038,Z014,9.605250531236452,1.4174582238752704,77.69489121915011
t_1220,2025-10-01 20:20:00,Z036,Z019,5.968394319630035,1.0873822213647795,56.30841324933927
t_1221,2025-10-01 20:21:00,Z011,Z037,12.10624327852559,1.0,82.00155804597318
t_1222,2025-10-01 20:22:00,Z022,Z030,8.099800672645788,1.0,65.91940097106674
t_1223,2025-10-01 20:23:00,Z027,Z001,10.021118675594499,1.0,88.44494285093825
t_1224,2025-10-01 20:24:00,Z014,Z019,11.504123866334162,1.0,70.86954568374748
t_1225,2025-10-01 20:25:00,Z020,Z033,4.011944291695984,1.0328036344061444,58.13580866568494
t_1226,2025-10-01 20:26:00,Z036,Z001,8.38167644486985,1.0,64.18166832868063
t_1227,2025-10-01 20:27:00,Z029,Z007,9.319886758376473,1.13741255356503,69.09622615009908
t_1228,2025-10-01 20:28:00,Z030,Z030,9.969384773302219,1.0,74.04618115269048
t_1229,2025-10-01 20:29:00,Z022,Z020,9.036731595595558,1.0,74.42425597384928
t_1230,2025-10-01 20:30:00,Z006,Z015,9.532988646854992,1.01230869580994,64.11037654780884
t_1231,2025-10-01 20:31:00,Z032,Z032,3.8171278050099215,1.0,47.99826925910234
t_1232,2025-10-01 20:32:00,Z001,Z009,5.068123405255077,1.1545459585169653,47.24167911349244
t_1233,2025-10-01 20:33:00,Z006,Z022,8.544190553477923,1.0379720376397314,48.10104743408624
t_1234,2025-10-01 20:34:00,Z007,Z013,2.604680928384261,1.3770729235002936,57.92911878454642
t_1235,2025-10-01 20:35:00,Z037,Z023,5.9924361034440885,1.0012462898184444,57.22249655913575
t_1236,2025-10-01 20:36:00,Z013,Z022,6.815093941696676,1.0545494664851018,58.660971614107225
t_1237,2025-10-01 20:37:00,Z010,Z009,8.09200722637591,1.0,58.26540851608113
t_1238,2025-10-01 20:38:00,Z014,Z023,9.291454470853099,1.5594013194170546,65.93699420564155
t_1239,2025-10-01 20:39:00,Z036,Z012,7.788711657363457,1.1362511996067,64.62933282182176
t_1240,2025-10-01 20:40:00,Z006,Z021,5.351139810934953,1.3406940520165824,61.66360555422615
t_1241,2025-10-01 20:41:00,Z000,Z037,5.058598128009736,1.020913834959004,54.868790849248434
t_1242,2025-10-01 20:42:00,Z016,Z006,8.17420300270783,1.2000655867027918,64.5089169173992
t_1243,2025-10-01 20:43:00,Z021,Z002,8.56895059254043,1.0,58.25238468668231
t_1244,2025-10-01 20:44:00,Z029,Z036,8.097893469339295,1.0,59.51680686719872
t_1245,2025-10-01 20:45:00,Z015,Z034,7.560724781243522,1.0265525982257284,61.61698825377436
t_1246,2025-10-01 20:46:00,Z017,Z010,7.491366755238307,1.0,49.61890099743562
t_1247,2025-10-01 20:47:00,Z004,Z037,4.072215761041525,1.228989375689228,46.47218478732473
t_1248,2025-10-01 20:48:00,Z010,Z024,7.179432831269941,1.2528185532683842,60.45135780576931
t_1249,2025-10-01 20:49:00,Z029,Z006,8.972373397641848,1.331623605298907,76.31649424397071
t_1250,2025-10-01 20:50:00,Z006,Z014,4.674924437535881,1.0,40.9509787695346
t_1251,2025-10-01 20:51:00,Z027,Z038,8.216987816123073,1.0,55.29069644682456
t_1252,2025-10-01 20:52:00,Z020,Z005,8.82421533578145,1.0730250125131686,70.7627460948402
t_1253,2025-10-01 20:53:00,Z027,Z000,12.555162468416732,1.2117190321596585,63.26202922933785
t_1254,2025-10-01 20:54:00,Z031,Z037,7.096588892199775,1.0,73.85419263378603
t_1255,2025-10-01 20:55:00,Z019,Z001,6.676682156550961,1.0310469686961403,59.8342244864834
t_1256,2025-10-01 20:56:00,Z004,Z030,4.493376267740896,1.2933107020685577,56.75001297904014
t_1257,2025-10-01 20:57:00,Z022,Z018,4.756867027687758,1.0990792502612763,55.69817516894847
t_1258,2025-10-01 20:58:00,Z009,Z027,3.5552174416476254,1.0599018480528708,37.437355050365284
t_1259,2025-10-01 20:59:00,Z020,Z014,3.1688034831086034,1.0,50.319180331388765
t_1260,2025-10-01 21:00:00,Z012,Z012,8.837427254413027,1.0184993446801012,59.91114562324839
t_1261,2025-10-01 21:01:00,Z012,Z029,7.22267376438543,1.2190019889392945,59.050496431424655
t_1262,2025-10-01 21:02:00,Z005,Z008,7.938603350478318,1.2893992369925285,62.865245339177136
t_1263,2025-10-01 21:03:00,Z021,Z037,3.6210018747246586,1.0,49.497223102787885
t_1264,2025-10-01 21:04:00,Z031,Z018,2.6303593181580895,1.1564621142516418,49.69151571309493
t_1265,2025-10-01 21:05:00,Z033,Z001,3.205634269314616,1.0115631031392773,46.98413083770932
t_1266,2025-10-01 21:06:00,Z038,Z034,10.924579047007011,1.0,80.01041610472436
t_1267,2025-10-01 21:07:00,Z032,Z026,9.808196422818845,1.486601166642459,71.11399894199148
t_1268,2025-10-01 21:08:00,Z014,Z027,4.188014258064127,1.2104110182650014,46.649309949576136
t_1269,2025-10-01 21:09:00,Z002,Z011,7.4733943764459,1.0,64.04363370791626
t_1270,2025-10-01 21:10:00,Z012,Z012,7.629471574664268,1.0,59.09627416602696
t_1271,2025-10-01 21:11:00,Z030,Z029,5.008887427417751,1.110527113900557,57.91475181867391
t_1272,2025-10-01 21:12:00,Z033,Z023,5.7803037287255075,1.0,53.154006826906695
t_1273,2025-10-01 21:13:00,Z018,Z023,9.414454008004425,1.0379718064493075,65.74085267226539
t_1274,2025-10-01 21:14:00,Z013,Z000,8.873333415110132,1.1733431451447074,72.09613337436932
t_1275,2025-10-01 21:15:00,Z027,Z008,9.299805791403704,1.0,56.166742933302
t_1276,2025-10-01 21:16:00,Z001,Z021,7.994948743892218,1.108272609996588,65.9046173876128
t_1277,2025-10-01 21:17:00,Z018,Z031,7.526494124032196,1.1592604830356992,58.32711091087826
t_1278,2025-10-01 21:18:00,Z017,Z019,8.3992052904675,1.0,68.7479520517478
t_1279,2025-10-01 21:19:00,Z010,Z006,6.9068774486069815,1.1467534561202373,63.20701136924317
t_1280,2025-10-01 21:20:00,Z021,Z000,11.115361977808519,1.2055713277591658,67.7641498317452
t_1281,2025-10-01 21:21:00,Z038,Z009,7.77904563587622,1.1568773295276538,65.17267840302105
t_1282,2025-10-01 21:22:00,Z021,Z025,8.49587212836909,1.0,74.7558956000122
t_1283,2025-10-01 21:23:00,Z038,Z036,7.075655515965309,1.2462130393718762,57.48409993525935
t_1284,2025-10-01 21:24:00,Z026,Z018,5.750175951778221,1.0136756955394903,60.136883591368175
t_1285,2025-10-01 21:25:00,Z028,Z006,7.159518163830986,1.1131545105839435,75.1633109420545
t_1286,2025-10-01 21:26:00,Z002,Z027,6.52683678284462,1.0851144488305533,46.197210048370565
t_1287,2025-10-01 21:27:00,Z006,Z016,5.4524443277717225,1.0725073340256812,53.017410333951496
t_1288,2025-10-01 21:28:00,Z004,Z021,9.125870350782218,1.0,78.37634871127683
t_1289,2025-10-01 21:29:00,Z002,Z001,11.82189261215953,1.286949864448737,75.06295953067486
t_1290,2025-10-01 21:30:00,Z032,Z009,7.933385968478731,1.1667242001139382,61.95845817000194
t_1291,2025-10-01 21:31:00,Z026,Z033,7.0438758455865935,1.097341846998003,53.34611137353375
t_1292,2025-10-01 21:32:00,Z023,Z022,5.64928189263259,1.1939658092145824,38.04168740270214
t_1293,2025-10-01 21:33:00,Z027,Z018,3.943657312677527,1.0,53.94242528110216
t_1294,2025-10-01 21:34:00,Z034,Z028,8.673249809349933,1.0457573262769795,69.325637500891
t_1295,2025-10-01 21:35:00,Z004,Z014,8.591754616194539,1.1719208613134078,73.02287986754786
t_1296,2025-10-01 21:36:00,Z016,Z006,5.477737586712764,1.0,58.03582950078876
t_1297,2025-10-01 21:37:00,Z017,Z000,7.475122738846886,1.0,54.97441714797896
t_1298,2025-10-01 21:38:00,Z015,Z028,5.352460887871231,1.0,42.11822856808511
t_1299,2025-10-01 21:39:00,Z028,Z012,10.518451302863713,1.0173370742138985,73.1429735265076
t_1300,2025-10-01 21:40:00,Z013,Z002,7.557749789078283,1.0,70.5677391904007
t_1301,2025-10-01 21:41:00,Z038,Z010,8.301160701685074,1.0,66.5902824268613
t_1302,2025-10-01 21:42:00,Z038,Z027,11.177941003374357,1.1186819125142509,77.16537951382006
t_1303,2025-10-01 21:43:00,Z034,Z028,2.233046015837532,1.2290951527639846,54.25380423333117
t_1304,2025-10-01 21:44:00,Z002,Z020,8.233188649199793,1.1603253347501505,60.685228738481875
t_1305,2025-10-01 21:45:00,Z032,Z010,7.909887436422349,1.2812581876255005,61.62330057368048
t_1306,2025-10-01 21:46:00,Z035,Z025,6.644787953156953,1.172226102641391,64.30605552687845
t_1307,2025-10-01 21:47:00,Z004,Z012,7.354724123477689,1.387231739688253,58.202179011700714
t_1308,2025-10-01 21:48:00,Z001,Z009,10.14273670466735,1.4139172590733289,65.7077902525533
t_1309,2025-10-01 21:49:00,Z036,Z002,5.816802467008624,1.0,52.962864370639004
t_1310,2025-10-01 21:50:00,Z018,Z035,5.842866261868636,1.0,59.789460608273735
t_1311,2025-10-01 21:51:00,Z019,Z006,11.245567786096128,1.0,69.27671099397689
t_1312,2025-10-01 21:52:00,Z011,Z025,9.641265626918303,1.0091957761039088,66.441345541407
t_1313,2025-10-01 21:53:00,Z017,Z008,8.431899520805928,1.217470480024915,66.29810395632944
t_1314,2025-10-01 21:54:00,Z013,Z011,9.16726920528198,1.1746137385667816,61.58408134430738
t_1315,2025-10-01 21:55:00,Z022,Z008,7.539012100021065,1.1134753654989686,57.97967989218225
t_1316,2025-10-01 21:56:00,Z010,Z008,6.669620844001869,1.0,59.70441002636035
t_1317,2025-10-01 21:57:00,Z024,Z029,7.009054769959094,1.0,61.12058023885808
t_1318,2025-10-01 21:58:00,Z034,Z026,8.058070486638648,1.0361611024082313,58.36266133461259
t_1319,2025-10-01 21:59:00,Z033,Z000,6.295452137448601,1.1150080771755315,53.71889156867865
t_1320,2025-10-01 22:00:00,Z034,Z004,3.7301391056603985,1.0,54.126955807292134
t_1321,2025-10-01 22:01:00,Z000,Z022,6.979234986766531,1.1206906150409413,56.60964962146631
t_1322,2025-10-01 22:02:00,Z024,Z033,7.990737018521569,1.1690823431391777,62.77001418818663
t_1323,2025-10-01 22:03:00,Z001,Z009,7.049620523024229,1.0,58.90752530123429
t_1324,2025-10-01 22:04:00,Z032,Z036,8.87880670364599,1.375284017016565,61.86824719737233
t_1325,2025-10-01 22:05:00,Z018,Z027,8.019687911151149,1.2271444798355464,67.40639902061116
t_1326,2025-10-01 22:06:00,Z025,Z001,9.545201198142424,1.2119065295488372,66.45060365031189
t_1327,2025-10-01 22:07:00,Z033,Z034,7.6456780239108415,1.0,51.00585843323873
t_1328,2025-10-01 22:08:00,Z036,Z025,6.971112058163347,1.2322520247473285,69.54530559726243
t_1329,2025-10-01 22:09:00,Z004,Z020,8.665184271258196,1.1020884905048203,63.671554637372296
t_1330,2025-10-01 22:10:00,Z033,Z026,9.365375048682715,1.1104580182546866,68.45671521799842
t_1331,2025-10-01 22:11:00,Z025,Z021,6.363590590035873,1.0,59.268899167088136
t_1332,2025-10-01 22:12:00,Z011,Z001,5.421499101120361,1.0,51.48791705049741
t_1333,2025-10-01 22:13:00,Z016,Z036,10.392877032798502,1.0169691815564637,64.30988125103538
t_1334,2025-10-01 22:14:00,Z017,Z011,6.177496172407808,1.0,50.912736817197754
t_1335,2025-10-01 22:15:00,Z038,Z000,8.208774181152467,1.3483466527669627,59.91316689623021
t_1336,2025-10-01 22:16:00,Z015,Z002,6.304951799327383,1.0,61.31189912983641
t_1337,2025-10-01 22:17:00,Z031,Z004,7.8626807187028245,1.2212860674954245,60.4206285834229
t_1338,2025-10-01 22:18:00,Z017,Z022,10.515436948191265,1.143316246616489,74.3667233636013
t_1339,2025-10-01 22:19:00,Z008,Z002,11.17511898242279,1.7586381999039016,59.254747590936205
t_1340,2025-10-01 22:20:00,Z004,Z025,4.40677808061432,1.082899974123876,44.48630883628172
t_1341,2025-10-01 22:21:00,Z039,Z019,4.098126069804886,1.3919083559880367,50.24229432779138
t_1342,2025-10-01 22:22:00,Z020,Z024,0.5,1.0,30.416863956245564
t_1343,2025-10-01 22:23:00,Z036,Z032,8.701645257548467,1.0,69.75836544155334
t_1344,2025-10-01 22:24:00,Z013,Z016,10.888623994737959,1.1425797864351677,71.33930509411125
t_1345,2025-10-01 22:25:00,Z006,Z014,7.951170499066434,1.3431877110581147,60.842797187519295
t_1346,2025-10-01 22:26:00,Z020,Z012,6.700606700793924,1.0,52.20001228628251
t_1347,2025-10-01 22:27:00,Z030,Z019,9.227287442808862,1.2890586121336207,65.84594649673943
t_1348,2025-10-01 22:28:00,Z015,Z026,5.245712932398021,1.1903911517041206,44.29973987249194
t_1349,2025-10-01 22:29:00,Z021,Z035,8.84881282674361,1.0775591062117882,71.33383332326602
t_1350,2025-10-01 22:30:00,Z009,Z010,10.408331889086558,1.1149366000050929,72.89155649629181
t_1351,2025-10-01 22:31:00,Z019,Z029,10.156360970010748,1.1012660100141645,68.2298594397066
t_1352,2025-10-01 22:32:00,Z005,Z001,8.960377855225198,1.0,59.37722950828827
t_1353,2025-10-01 22:33:00,Z016,Z027,6.218345366600905,1.1034907587912828,59.401055628022625
t_1354,2025-10-01 22:34:00,Z021,Z012,6.617698201646659,1.157735726695364,52.87921099755362
t_1355,2025-10-01 22:35:00,Z017,Z013,5.294344059919711,1.0,59.88247101162353
t_1356,2025-10-01 22:36:00,Z027,Z036,11.558625589208866,1.0,79.06645899152377
t_1357,2025-10-01 22:37:00,Z023,Z037,10.171526563453783,1.203983697133471,65.78055224056834
t_1358,2025-10-01 22:38:00,Z027,Z027,7.220699506199947,1.0,58.860814465378866
t_1359,2025-10-01 22:39:00,Z039,Z002,7.199220027583277,1.1862706743513993,70.9478250514895
t_1360,2025-10-01 22:40:00,Z034,Z015,7.892934994460013,1.0,66.28170293551098
t_1361,2025-10-01 22:41:00,Z036,Z002,5.864607029903581,1.1511569906288313,61.54517203271235
t_1362,2025-10-01 22:42:00,Z014,Z009,8.524069758037928,1.0336079081503624,61.34583679160236
t_1363,2025-10-01 22:43:00,Z014,Z031,8.477615436850881,1.0168737718087069,69.12897165725236
t_1364,2025-10-01 22:44:00,Z015,Z030,8.329406618830664,1.0661433469499877,55.958210629949015
t_1365,2025-10-01 22:45:00,Z016,Z035,7.465908494519688,1.1452848361261239,64.97596534070236
t_1366,2025-10-01 22:46:00,Z029,Z010,1.6854018984770907,1.0,47.201065065649246
t_1367,2025-10-01 22:47:00,Z033,Z017,6.909974012849047,1.3379681162775408,57.71564720188071
t_1368,2025-10-01 22:48:00,Z026,Z004,4.168563807043049,1.2854424010545304,52.49592643672812
t_1369,2025-10-01 22:49:00,Z012,Z037,3.5472200978800803,1.1386222362861496,45.36865129497175
t_1370,2025-10-01 22:50:00,Z026,Z014,12.405455363152647,1.0,76.08489306664079
t_1371,2025-10-01 22:51:00,Z016,Z031,6.219867674778827,1.2474691626523629,58.25289019889067
t_1372,2025-10-01 22:52:00,Z026,Z011,6.905484717772167,1.0764755995528184,61.76614869081057
t_1373,2025-10-01 22:53:00,Z027,Z036,6.64781221051569,1.4356367085614459,59.155961364192656
t_1374,2025-10-01 22:54:00,Z011,Z013,5.407689587680353,1.0,56.86149097857318
t_1375,2025-10-01 22:55:00,Z003,Z031,10.979565424673938,1.0403606430226628,66.73316727195267
t_1376,2025-10-01 22:56:00,Z015,Z022,3.157969233963657,1.2789239801150114,37.38866151148048
t_1377,2025-10-01 22:57:00,Z032,Z029,8.404541894786606,1.0,66.9082924291948
t_1378,2025-10-01 22:58:00,Z014,Z039,5.99265648038947,1.0043289913563591,41.28695583956537
